交易日期,close,logret,pred_t,next_day_ret
2011-01-07,5191.95,-0.00631099834159251,-0.0017620772123336792,-0.02733504178630881
2011-01-10,5051.95,-0.02733504178630881,-0.002006571739912033,-0.00901127329631483
2011-01-11,5006.63,-0.00901127329631483,-0.003880642354488373,0.0070873937190573735
2011-01-12,5042.24,0.0070873937190573735,0.005197402089834213,0.0003053731822795124
2011-01-13,5043.78,0.0003053731822795124,-0.010486552491784096,-0.020371529201768643
2011-01-14,4942.07,-0.020371529201768643,-0.007942669093608856,-0.04421642698179689
2011-01-17,4728.31,-0.04421642698179689,-0.008754894137382507,0.004608351705056136
2011-01-18,4750.15,0.004608351705056136,-0.003099430352449417,0.02569772380751242
2011-01-19,4873.8,0.02569772380751242,-0.000699799507856369,-0.03632204994127272
2011-01-20,4699.95,-0.03632204994127272,-0.003050863742828369,0.008464168076472243
2011-01-21,4739.9,0.008464168076472243,0.0008388645946979523,-0.021967842317772743
2011-01-24,4636.91,-0.021967842317772743,0.005234941840171814,-0.020971415547178185
2011-01-25,4540.68,-0.020971415547178185,0.0006490983068943024,0.017127430187202967
2011-01-26,4619.12,0.017127430187202967,0.002926427870988846,0.016364186969831128
2011-01-27,4695.33,0.016364186969831128,-0.0017602741718292236,0.01145621311586493
2011-01-28,4749.43,0.01145621311586493,0.003827393054962158,0.01405613096035466
2011-01-31,4816.66,0.01405613096035466,-0.0017856284976005554,0.002850608383893631
2011-02-01,4830.41,0.002850608383893631,-0.01050754263997078,-0.0020827361201021396
2011-02-09,4820.36,-0.0020827361201021396,-0.0035044439136981964,0.02906506216176777
2011-02-10,4962.52,0.02906506216176777,0.0031918175518512726,0.010076975189795638
2011-02-11,5012.78,0.010076975189795638,0.003325946629047394,0.014746758090478157
2011-02-14,5087.25,0.014746758090478157,0.004707932472229004,0.0025874403894063113
2011-02-15,5100.43,0.0025874403894063113,0.0060450732707977295,0.018593116850379076
2011-02-16,5196.15,0.018593116850379076,0.0001122504472732544,0.006820217732198014
2011-02-17,5231.71,0.006820217732198014,-0.002381507307291031,-0.0066335584800442365
2011-02-18,5197.12,-0.0066335584800442365,-0.00022643804550170898,0.020371709721973275
2011-02-21,5304.08,0.020371709721973275,0.005067441612482071,-0.026189892514909198
2011-02-22,5166.97,-0.026189892514909198,0.008328482508659363,0.013131975712574656
2011-02-23,5235.27,0.013131975712574656,-0.00507345050573349,0.006604353467898652
2011-02-24,5269.96,0.006604353467898652,0.0023079365491867065,0.0017385390227417498
2011-02-25,5279.13,0.0017385390227417498,-0.009064912796020508,0.012830449206110003
2011-02-28,5347.3,0.012830449206110003,-0.0012066252529621124,0.004831873586230762
2011-03-01,5373.2,0.004831873586230762,-0.003689415752887726,-0.00204183597649881
2011-03-02,5362.24,-0.00204183597649881,-0.002115286886692047,-0.018027185766254616
2011-03-03,5266.44,-0.018027185766254616,0.006941616535186768,0.01202852013948697
2011-03-04,5330.17,0.01202852013948697,0.0002492479979991913,0.011132567275741502
2011-03-07,5389.84,0.011132567275741502,-0.0026445575058460236,0.006627537314340882
2011-03-08,5425.68,0.006627537314340882,0.0003145486116409302,0.0037638636684871342
2011-03-09,5446.14,0.0037638636684871342,0.007019978016614914,-0.005998336540436263
2011-03-10,5413.57,-0.005998336540436263,-0.0014776065945625305,-0.0012236012365311494
2011-03-11,5406.95,-0.0012236012365311494,-0.00809558480978012,0.010203090532927539
2011-03-14,5462.4,0.010203090532927539,-0.0009110234677791595,-0.009404437847065215
2011-03-15,5411.27,-0.009404437847065215,0.0013135001063346863,0.012966116238893058
2011-03-16,5481.89,0.012966116238893058,-0.004730738699436188,-0.019233788278473014
2011-03-17,5377.46,-0.019233788278473014,-0.0032337792217731476,0.00749952567312407
2011-03-18,5417.94,0.00749952567312407,0.0040205419063568115,-0.005250065031432435
2011-03-21,5389.57,-0.005250065031432435,-0.006036814302206039,3.710864297517248e-06
2011-03-22,5389.59,3.710864297517248e-06,0.002468254417181015,0.010782924675097673
2011-03-23,5448.02,0.010782924675097673,-0.0037091784179210663,0.0046733335615941314
2011-03-24,5473.54,0.0046733335615941314,-0.0005843192338943481,0.00532239380605616
2011-03-25,5502.75,0.00532239380605616,-0.0017782896757125854,-0.0016296038540948932
2011-03-28,5493.79,-0.0016296038540948932,-0.0070323944091796875,-0.01632166480131194
2011-03-29,5404.85,-0.01632166480131194,0.0027402937412261963,-0.008743255559891219
2011-03-30,5357.8,-0.008743255559891219,0.0011992119252681732,-0.01364487358462929
2011-03-31,5285.19,-0.01364487358462929,0.0021767504513263702,0.011570978684641024
2011-04-01,5346.7,0.011570978684641024,-0.0016508996486663818,-0.00024317019227399254
2011-04-06,5345.4,-0.00024317019227399254,-0.003422114998102188,0.005211450090269691
2011-04-07,5373.33,0.005211450090269691,-0.0015782825648784637,0.01050235554576778
2011-04-08,5430.06,0.01050235554576778,-0.003364942967891693,-0.006131027718149089
2011-04-11,5396.87,-0.006131027718149089,-0.00556144118309021,-0.0036309067583933613
2011-04-12,5377.31,-0.0036309067583933613,-0.008723817765712738,0.008730106169653525
2011-04-13,5424.46,0.008730106169653525,-0.0008917972445487976,-0.0009812240264932305
2011-04-14,5419.14,-0.0009812240264932305,-0.0004246272146701813,-4.797924345042184e-05
2011-04-15,5418.88,-4.797924345042184e-05,-0.008734975010156631,0.00640695899413109
2011-04-18,5453.71,0.00640695899413109,-0.0028496459126472473,-0.00824851721009853
2011-04-19,5408.91,-0.00824851721009853,0.00138169527053833,0.00701556871114155
2011-04-20,5446.99,0.00701556871114155,-3.9014965295791626e-05,0.004634013465082651
2011-04-21,5472.29,0.004634013465082651,-0.0046968236565589905,-0.0076825384509292514
2011-04-22,5430.41,-0.0076825384509292514,0.005758501589298248,-0.02456256640998412
2011-04-25,5298.65,-0.02456256640998412,0.002173144370317459,-0.019462900347783835
2011-04-26,5196.52,-0.019462900347783835,-0.001080494374036789,-0.013230550369094863
2011-04-27,5128.22,-0.013230550369094863,-0.018706519156694412,-0.035631683857852724
2011-04-28,4948.71,-0.035631683857852724,-0.004318259656429291,0.015805851359728604
2011-04-29,5027.55,0.015805851359728604,0.005266685038805008,0.018057575175630895
2011-05-03,5119.16,0.018057575175630895,0.009640231728553772,-0.02019608954450117
2011-05-04,5016.81,-0.02019608954450117,-0.006495378911495209,0.0046772825830901895
2011-05-05,5040.33,0.0046772825830901895,0.005947079509496689,0.007847579444857419
2011-05-06,5080.04,0.007847579444857419,0.010408468544483185,0.009139140611101675
2011-05-09,5126.68,0.009139140611101675,0.002803981304168701,0.008265465071791774
2011-05-10,5169.23,0.008265465071791774,-0.0005394890904426575,0.0020060226036674464
2011-05-11,5179.61,0.0020060226036674464,0.0027323439717292786,-0.015436284356283561
2011-05-12,5100.27,-0.015436284356283561,-0.0024193599820137024,0.008432525247614921
2011-05-13,5143.46,0.008432525247614921,0.006870787590742111,-0.0004336543026474221
2011-05-16,5141.23,-0.0004336543026474221,-0.012338148429989815,-0.008038085324101255
2011-05-17,5100.07,-0.008038085324101255,-0.013129247352480888,0.007355136163646669
2011-05-18,5137.72,0.007355136163646669,0.00965869426727295,-0.004308842315365449
2011-05-19,5115.63,-0.004308842315365449,-0.0025382637977600098,-0.002642459375717258
2011-05-20,5102.13,-0.002642459375717258,-0.0024925805628299713,-0.038915867353001114
2011-05-23,4907.39,-0.038915867353001114,0.0013238973915576935,0.0003096889891604287
2011-05-24,4908.91,0.0003096889891604287,-0.006529949605464935,-0.010921302673331376
2011-05-25,4855.59,-0.010921302673331376,-0.0053872279822826385,-0.008218057219608646
2011-05-26,4815.85,-0.008218057219608646,-0.010387811809778214,-0.03627405328900402
2011-05-27,4644.29,-0.03627405328900402,0.004213318228721619,-0.01719370738558009
2011-05-30,4565.12,-0.01719370738558009,0.0014838837087154388,0.020933242668693838
2011-05-31,4661.69,0.020933242668693838,0.0049056559801101685,0.013216464460896712
2011-06-01,4723.71,0.013216464460896712,-0.0005300380289554596,-0.013928906256427693
2011-06-02,4658.37,-0.013928906256427693,-0.00602354109287262,0.017236503953125426
2011-06-03,4739.36,0.017236503953125426,-0.007921278476715088,0.011049928933373518
2011-06-07,4792.02,0.011049928933373518,-0.009019061923027039,0.00724411830874598
2011-06-08,4826.86,0.00724411830874598,-0.008594043552875519,-0.023082509958185955
2011-06-09,4716.72,-0.023082509958185955,0.006640009582042694,0.0016734916534541595
2011-06-10,4724.62,0.0016734916534541595,0.005650222301483154,-1.058291768940933e-05
2011-06-13,4724.57,-1.058291768940933e-05,-0.007752664387226105,0.015103679182220397
2011-06-14,4796.47,0.015103679182220397,0.0011313483119010925,-0.008593107661850877
2011-06-15,4755.43,-0.008593107661850877,-0.004040535539388657,-0.023375198293119463
2011-06-16,4645.56,-0.023375198293119463,-0.0052397772669792175,-0.016129609439740393
2011-06-17,4571.23,-0.016129609439740393,-0.007877543568611145,-0.014405762793083369
2011-06-20,4505.85,-0.014405762793083369,-0.005851194262504578,0.01254676775696608
2011-06-21,4562.74,0.01254676775696608,-0.0012595318257808685,0.0006310005511523865
2011-06-22,4565.62,0.0006310005511523865,0.0029714293777942657,0.017880547268288027
2011-06-23,4647.99,0.017880547268288027,9.492039680480957e-06,0.023335795654163317
2011-06-24,4757.73,0.023335795654163317,0.002146199345588684,0.015491866428332215
2011-06-27,4832.01,0.015491866428332215,0.005114436149597168,0.0038811096337035694
2011-06-28,4850.8,0.0038811096337035694,0.00472712516784668,-0.010488139336720652
2011-06-29,4800.19,-0.010488139336720652,0.005380246788263321,0.014904447127468303
2011-06-30,4872.27,0.014904447127468303,0.0033652931451797485,0.005503814258347991
2011-07-01,4899.16,0.005503814258347991,0.007701173424720764,0.02270742637817766
2011-07-04,5011.68,0.02270742637817766,0.01024988666176796,0.008735241537100043
2011-07-05,5055.65,0.008735241537100043,0.0020452775061130524,0.0051905841851617816
2011-07-06,5081.96,0.0051905841851617816,-0.0029525235295295715,-0.001752828114312078
2011-07-07,5073.06,-0.001752828114312078,-2.491101622581482e-05,-0.0030283969692035824
2011-07-08,5057.72,-0.0030283969692035824,0.0019768960773944855,0.010354062965449811
2011-07-11,5110.36,0.010354062965449811,0.005719561129808426,-0.01583396327423271
2011-07-12,5030.08,-0.01583396327423271,0.010540451854467392,0.02007319800910042
2011-07-13,5132.07,0.02007319800910042,0.004114709794521332,0.010661831856808688
2011-07-14,5187.08,0.010661831856808688,0.0045774877071380615,0.008068260714994668
2011-07-15,5229.1,0.008068260714994668,0.00025244057178497314,0.0011639586990728704
2011-07-18,5235.19,0.0011639586990728704,0.0032858550548553467,-0.011333873430296224
2011-07-19,5176.19,-0.011333873430296224,0.010446298867464066,0.001530842522791173
2011-07-20,5184.12,0.001530842522791173,0.00030087679624557495,-0.014124811226249145
2011-07-21,5111.41,-0.014124811226249145,0.008612047880887985,0.006202102454314969
2011-07-22,5143.21,0.006202102454314969,0.0032030418515205383,-0.044275376089569586
2011-07-25,4920.46,-0.044275376089569586,0.0021519139409065247,0.006292578082405897
2011-07-26,4951.52,0.006292578082405897,0.004995811730623245,0.01730663808919521
2011-07-27,5037.96,0.01730663808919521,0.004115689545869827,-0.004835050935045267
2011-07-28,5013.66,-0.004835050935045267,0.0034226514399051666,-0.01007116804642066
2011-07-29,4963.42,-0.01007116804642066,-0.0019659437239170074,0.006420467871821817
2011-08-01,4995.39,0.006420467871821817,0.0019172728061676025,-0.004816008056333019
2011-08-02,4971.39,-0.004816008056333019,-0.004808768630027771,0.00473793302618935
2011-08-03,4995.0,0.00473793302618935,0.0024942420423030853,0.004299054118482959
2011-08-04,5016.52,0.004299054118482959,-0.001388106495141983,-0.02424030964172989
2011-08-05,4896.38,-0.02424030964172989,-0.005056310445070267,-0.056565834610176495
2011-08-08,4627.1,-0.056565834610176495,0.002266131341457367,-0.0016135419874506922
2011-08-09,4619.64,-0.0016135419874506922,0.009120538830757141,0.015885229208364264
2011-08-10,4693.61,0.015885229208364264,0.010684765875339508,0.0183828783621226
2011-08-11,4780.69,0.0183828783621226,-0.0009308233857154846,0.012106667782998489
2011-08-12,4838.92,0.012106667782998489,0.0022111088037490845,0.01639133996128177
2011-08-15,4918.89,0.01639133996128177,-0.007604468613862991,-0.006160566897931061
2011-08-16,4888.68,-0.006160566897931061,-0.004699334502220154,-0.0014001304162742799
2011-08-17,4881.84,-0.0014001304162742799,0.005017835646867752,-0.019156727090428774
2011-08-18,4789.21,-0.019156727090428774,0.0034668631851673126,-0.009839003448300876
2011-08-19,4742.32,-0.009839003448300876,-0.0032514482736587524,-0.005629100021309792
2011-08-22,4715.7,-0.005629100021309792,0.00016808509826660156,0.017547702566671097
2011-08-23,4799.18,0.017547702566671097,0.0035583823919296265,-0.0002875904731512956
2011-08-24,4797.8,-0.0002875904731512956,0.007542714476585388,0.016909868466975602
2011-08-25,4879.62,0.016909868466975602,0.009524606168270111,0.005202016086720069
2011-08-26,4905.07,0.005202016086720069,-0.0028094537556171417,-0.005796501331270266
2011-08-29,4876.72,-0.005796501331270266,-0.002480827271938324,-0.010678708393496428
2011-08-30,4824.92,-0.010678708393496428,-0.006096407771110535,-0.005442854770447107
2011-08-31,4798.73,-0.005442854770447107,0.0016407817602157593,-0.005610942341699295
2011-09-01,4771.88,-0.005610942341699295,0.00038697943091392517,-0.011592793150182594
2011-09-02,4716.88,-0.011592793150182594,-0.009258493781089783,-0.02593291902817926
2011-09-05,4596.13,-0.02593291902817926,-0.014242833480238914,-0.006010021669222311
2011-09-06,4568.59,-0.006010021669222311,-0.0009824521839618683,0.02496917139882018
2011-09-07,4684.1,0.02496917139882018,0.008736595511436462,-0.010531123292921876
2011-09-08,4635.03,-0.010531123292921876,-0.0010600686073303223,-0.00550592492132686
2011-09-09,4609.58,-0.00550592492132686,-0.000766560435295105,-0.01695575130683182
2011-09-13,4532.08,-0.01695575130683182,0.0007061809301376343,0.01263148840466746
2011-09-14,4589.69,0.01263148840466746,0.0009681433439254761,0.0019068065254153103
2011-09-15,4598.45,0.0019068065254153103,-0.011163957417011261,8.045865788433178e-05
2011-09-16,4598.82,8.045865788433178e-05,-0.0009720288217067719,-0.02001714010631357
2011-09-19,4507.68,-0.02001714010631357,-0.001842297613620758,0.006600202397084463
2011-09-20,4537.53,0.006600202397084463,0.003417596220970154,0.027934364490509716
2011-09-21,4666.07,0.027934364490509716,-0.0033444352447986603,-0.029604066195987683
2011-09-22,4529.96,-0.029604066195987683,-0.004766687750816345,-0.00786313229565724
2011-09-23,4494.48,-0.00786313229565724,0.0021776296198368073,-0.01526336453646266
2011-09-26,4426.4,-0.01526336453646266,-0.008837774395942688,0.003475338430220614
2011-09-27,4441.81,0.003475338430220614,-0.012659423053264618,-0.018970700113565168
2011-09-28,4358.34,-0.018970700113565168,-0.012477561831474304,-0.03960295004787092
2011-09-29,4189.11,-0.03960295004787092,-0.010854912921786308,-0.003505687772693175
2011-09-30,4174.45,-0.003505687772693175,-0.001647450029850006,-0.003599759103859731
2011-10-10,4159.45,-0.003599759103859731,-0.00010008364915847778,-0.0016193127596287802
2011-10-11,4152.72,-0.0016193127596287802,-0.0031547658145427704,0.0353397343433364
2011-10-12,4302.1,0.0353397343433364,0.010042771697044373,0.01582447968380432
2011-10-13,4370.72,0.01582447968380432,0.003802526742219925,-0.0046553630975934455
2011-10-14,4350.42,-0.0046553630975934455,-0.010254327207803726,0.004209112794118185
2011-10-17,4368.77,0.004209112794118185,0.005859166383743286,-0.03205495082715352
2011-10-18,4230.95,-0.03205495082715352,0.013489596545696259,-0.0033808371119363515
2011-10-19,4216.67,-0.0033808371119363515,-0.007920987904071808,-0.0309702948373932
2011-10-20,4088.08,-0.0309702948373932,-0.00019185617566108704,-0.019645842264646367
2011-10-21,4008.55,-0.019645842264646367,-0.013759693130850792,0.015572077570841981
2011-10-24,4071.46,0.015572077570841981,0.004859834909439087,0.027550445662083933
2011-10-25,4185.19,0.027550445662083933,0.0037623681128025055,0.007782899856410783
2011-10-26,4217.89,0.007782899856410783,0.006784442812204361,-0.0003936391755004061
2011-10-27,4216.23,-0.0003936391755004061,-0.0007475316524505615,0.021160924433872647
2011-10-28,4306.4,0.021160924433872647,-0.00011321157217025757,0.010103441446904242
2011-10-31,4350.13,0.010103441446904242,-0.0032354220747947693,0.0011188805929514673
2011-11-01,4355.0,0.0011188805929514673,0.00854761153459549,0.017600794852375718
2011-11-02,4432.33,0.017600794852375718,0.005075003951787949,0.005875766839035713
